Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
14T,Brazil_3,0,1,51,295.0980392156863,8,175.0,3.056490001111928,0.2692596204752124,45,6.483500930285837,0.2502753568460497,233.3333333333333,29.0,413.3922968976039,518.9655172413792,0.2311895833333333,61.50955214531788,51.45631067961164,2338.0952380952376,4433.333333333333,3.8073549220576033,0.3142976602924659,54.05273437500001,2306.25,12.216724083933606
15M,Mexico_3,1,0,52,310.8974358974359,2,83.33333333333334,4.853480937718942,0.071469307913149,0,7.39813725973282,0.2411239321073328,183.3333333333333,38.0,428.6541829828437,425.4385964912281,0.3824791666666666,5.193855157278714,12.58229700073153,1183.3333333333333,1183.3333333333333,0.0,0.0,12.066752246469832,1566.6666666666663,28.94989744251761
15M,Russia_3,1,0,54,245.3703703703704,1,183.3333333333333,4.581319002761054,0.1699990601541878,11,6.981904212552253,0.2333307371906263,33.333333333333336,34.0,363.569167992553,389.7058823529411,0.4064805555555555,13.444444444444445,7.555555555555555,1008.3333333333331,1133.3333333333333,1.0,0.0985699180368738,16.16519174041298,1014.8148148148148,15.547169811320757
15M,India_3,1,0,45,305.5555555555556,8,147.91666666666669,4.458243636336314,0.0928500201116497,13,6.008205935739223,0.2297820539935148,733.3333333333334,27.0,335.1934888893145,509.2592592592592,0.3214972222222222,16.523867809057528,3.121175030599755,2249.9999999999995,3716.666666666666,1.0,0.0843212597088275,18.625457503050026,1696.296296296296,29.79581617892512
15M,Sweden_2,1,0,53,269.81132075471703,5,103.33333333333334,4.515303652284461,0.2904472975898839,4,7.014209793782052,0.2733837959195135,66.66666666666667,34.0,448.0991954752887,420.5882352941176,0.4037576388888889,8.128342245989305,,1266.6666666666663,1266.6666666666663,0.0,0.0,8.282208588957056,825.0,15.927601809954748
15M,HongKong_1,1,0,56,229.16666666666669,8,135.41666666666669,4.160339861360503,0.0942196830359102,11,7.611674566128489,0.2605273297505498,333.33333333333337,26.0,436.2226683330797,493.5897435897436,0.3490986111111111,37.77648428405122,30.67520372526193,1352.0833333333333,3116.6666666666665,3.0,0.2585020198937151,37.821543408360135,1306.9444444444443,13.455392104984655
15M,Sweden_4,1,0,54,238.2716049382716,9,144.44444444444446,3.971830615036779,0.1084475152246124,8,6.805547248151108,0.1893759406549552,50.0,34.0,303.9918441573988,378.43137254901967,0.3183888888888889,4.392106938255887,17.441120305537876,574.9999999999999,666.6666666666665,1.0,0.1066250843995578,10.947503201024327,777.2727272727271,23.06066319974058
15M,Singapore_3,0,1,57,246.7836257309941,7,116.66666666666669,4.035487336430042,0.1036163156285881,11,6.1859094064838365,0.2137092211904,16.666666666666668,31.0,362.1073704145477,453.7634408602152,0.3940243055555555,27.00228832951945,25.70556826849733,1475.0,1700.0,1.5,0.1397888425039329,20.208816705336424,1814.5833333333333,18.26577312847336
15M,Italy_1,0,1,28,357.7380952380953,16,207.29166666666669,5.008251482424868,0.2109341394638611,11,9.68852307009213,0.1636010376001498,183.3333333333333,25.0,266.2904556576273,400.66666666666674,0.1924833333333333,4.956268221574343,,1133.333333333333,1133.333333333333,0.0,0.0,28.99138367967562,2118.5185185185182,28.001835654896883
15M,Brazil_1,1,0,52,262.50000000000006,7,140.47619047619048,4.083903238282981,0.1446746384970365,3,9.344244012793643,0.2173320200792893,133.33333333333334,40.0,354.3122847696596,341.25000000000006,0.3618006944444444,28.5483870967742,20.21505376344086,1770.0,2350.0,2.321928094887362,0.2073551650582638,29.787234042553187,1662.4999999999998,24.03752899009066
15M,Mexico_1,0,1,37,379.2792792792793,10,135.0,4.543472962413761,0.3166576944893558,3,7.81960756412087,0.1781239294351487,216.66666666666669,24.0,329.9070481778066,584.7222222222222,0.2170763888888889,52.8750401541921,46.032765820751685,5486.666666666666,12133.333333333334,2.321928094887362,0.171150717830537,51.06194690265487,3739.8148148148143,15.71902773316201
15M,Vietnam_1,1,0,42,326.984126984127,7,190.4761904761905,4.440575110869595,0.2223808746275337,3,7.097005998529786,0.2391766774171921,66.66666666666667,27.0,420.13934431144304,508.64197530864186,0.34386875,31.7741935483871,,1094.4444444444443,1166.6666666666663,1.584962500721156,0.1555877001407328,10.66481994459834,1283.3333333333333,20.30291109362706
15M,Brazil_3,1,0,51,294.44444444444446,1,250.00000000000003,3.72013805883603,0.2391333561593433,2,6.4494877465201705,0.211008878897486,66.66666666666667,35.0,317.21323772168006,429.0476190476189,0.3016875,38.888888888888886,10.808080808080804,1925.0,3666.6666666666665,3.321928094887362,0.2805715715131412,36.50219581503488,2140.9090909090914,24.49562289562289
15M,HongKong_3,0,1,55,267.2727272727273,3,200.0,4.387110068822987,0.0764076380326881,4,6.729753562569397,0.2228522777773098,233.3333333333333,37.0,315.3600296009379,397.2972972972972,0.3721118055555555,14.764079147640793,6.9254185692541865,1077.7777777777776,1333.333333333333,1.584962500721156,0.1526977167975022,12.272313296903462,1122.9166666666663,25.15925362196291
15M,Vietnam_2,1,0,55,243.939393939394,3,188.8888888888889,3.9072925253863975,0.068023473720952,0,6.4471755199324,0.2233818040843597,100.0,33.0,399.98601240000266,406.5656565656564,0.3345201388888889,17.14905933429812,7.380607814761214,987.5,1166.6666666666667,2.0,0.1963298186170848,23.59396433470507,1011.7647058823528,14.66607707562845
15M,France_3,0,1,52,254.80769230769235,6,186.11111111111111,4.183124640745874,0.2413559930549592,7,9.31741685461709,0.2084481953393879,33.333333333333336,35.0,352.3427726951536,378.5714285714285,0.3396027777777777,16.28113879003559,25.08896797153025,1016.6666666666666,1216.6666666666663,1.584962500721156,0.1546677290937363,21.02657634184471,1034.6153846153843,26.02051496755286
15M,Russia_1,1,0,39,357.2649572649573,4,116.66666666666669,3.9213564123661873,0.2041167574893898,5,8.283038613524944,0.1753480773924023,283.33333333333337,28.0,331.8693642267516,497.6190476190477,0.2342840277777777,3.784084585420145,7.0116861435726205,1133.3333333333333,1133.3333333333333,0.0,0.0,18.230155715913405,1599.9999999999998,31.32560114811236
15M,London_3,1,0,42,357.5396825396826,1,300.0,3.418472303047408,0.0761762425697204,0,5.461222823219687,0.1864019113429985,183.3333333333333,21.0,378.0297348862363,715.0793650793651,0.2323201388888889,50.53792361484669,53.14685314685315,2236.904761904762,6516.666666666666,3.8073549220576033,0.3005087569838055,58.05369127516779,2180.081300813008,23.32882876972933
15M,London_1,0,1,48,295.83333333333337,4,500.00000000000006,4.331661687833127,0.078402122817504,13,5.975852256790467,0.2300762808556835,183.3333333333333,26.0,427.7474782755774,546.1538461538462,0.2663590277777777,32.52720677146312,20.314389359129382,1120.8333333333333,1533.3333333333333,3.0,0.2835132923693056,26.35674381484437,1158.7719298245613,17.642594355398906
15M,NYC_1,1,0,58,242.24137931034485,7,123.80952380952382,4.708655768470663,0.1416286466022285,10,8.054223208585295,0.233427871157572,250.00000000000003,41.0,329.0801646210618,342.6829268292682,0.3716381944444444,3.8152610441767054,17.269076305220885,950.0,950.0,0.0,0.0,15.254599914420195,1320.37037037037,26.577655651847152
15M,Singapore_1,1,0,52,293.9102564102564,4,154.16666666666669,4.203820644620183,0.0863718214796809,6,8.022368512931832,0.2325910779835317,116.66666666666669,32.0,394.41150891316977,477.6041666666667,0.2920361111111111,36.09149007736293,25.29431550622268,2235.4166666666665,3516.666666666667,3.0,0.2546779549322401,37.84061696658098,2582.4561403508774,17.26914782058131
15M,NYC_4,0,1,33,341.41414141414145,8,220.8333333333333,4.243406378858282,0.2085678701962819,20,6.792553722663355,0.1927629092326524,550.0,20.0,348.7818324125558,563.3333333333333,0.2566055555555555,25.078369905956112,26.332288401253923,888.8888888888887,933.3333333333331,1.584962500721156,0.1606700835620834,15.94368340943683,997.6190476190474,17.559757053291534
15M,France_1,1,0,44,307.9545454545455,2,383.33333333333337,4.403433380260919,0.3013262471886157,16,6.0386074511007095,0.1776581937321595,233.3333333333333,26.0,332.93339779554634,521.153846153846,0.2742791666666667,17.85188818048063,13.094654242275624,1213.3333333333333,1516.6666666666663,2.321928094887362,0.2197601683130461,31.97755960729313,1447.6190476190477,23.80784014051576
15M,India_1,1,0,32,303.64583333333337,8,704.1666666666667,4.169280145199123,0.2484052295958987,8,7.100958717158063,0.1865594614338566,216.66666666666669,20.0,306.97806627948205,485.83333333333337,0.1872243055555555,16.19718309859155,20.598591549295776,1022.222222222222,1333.3333333333333,1.584962500721156,0.1526977167975022,28.7085514834206,967.6470588235294,31.53964107223989
15M,Italy_4,1,0,64,195.8333333333333,4,254.16666666666669,3.958816609772923,0.1172383837501318,47,9.029579857588672,0.2650880230064198,150.0,46.0,430.43829779799313,272.46376811594195,0.3918944444444444,46.66276346604214,48.067915690866506,1207.575757575757,1983.3333333333333,3.4594316186372978,0.3158437612037391,34.97967479674797,1062.3456790123455,21.847700828965465
16Y,London_3,0,1,45,362.962962962963,3,122.22222222222224,2.972770142228636,0.1098971723247859,3,6.197079122068559,0.1902938255275459,333.33333333333337,24.0,332.792995543555,680.5555555555558,0.2517944444444444,23.311748381128588,9.528214616096207,1680.0,3083.333333333333,2.321928094887362,0.2003422542162816,23.535964353914704,1540.625,32.30384324278867
16Y,Italy_4,1,0,49,325.85034013605446,7,140.47619047619048,2.866603204929797,0.2393267042164883,2,5.788494305471136,0.1615150862423099,50.0,31.0,295.15974654026763,515.05376344086,0.2422729166666666,35.31169940222033,11.827497865072589,1378.3333333333333,2216.6666666666665,3.321928094887362,0.2989085869413024,22.07575757575757,1214.1666666666663,24.946626814688305
16Y,Mexico_1,0,1,43,404.2635658914729,2,141.66666666666669,2.8039880914203192,0.0581014320913584,0,4.793368037541357,0.1607075825428684,66.66666666666667,27.0,293.10568790407257,643.827160493827,0.2491166666666666,46.56146503019677,36.45041885836742,3064.1025641025635,5000.0,3.700439718141093,0.3011566765217719,53.06023316062176,3120.9523809523803,23.48018888053955
16Y,India_3,1,0,49,323.1292517006803,6,155.55555555555557,3.179083369431116,0.0620745376364928,0,4.0512930234921205,0.1729280074149975,266.6666666666667,29.0,312.7500666106819,545.9770114942529,0.2603798611111111,26.197604790419163,18.562874251497007,1458.3333333333333,2333.333333333333,2.584962500721156,0.2310568970496827,31.838185511171293,1363.0434782608695,16.878742514970064
16Y,Russia_3,1,0,42,405.5555555555556,2,133.33333333333334,3.166855039742281,0.110193573318218,0,4.873377342919746,0.1736806064026007,116.66666666666669,28.0,328.93749633883624,608.3333333333333,0.2330993055555555,30.939809926082365,24.780007039774727,2092.8571428571427,4000.0,2.807354922057604,0.2346222769814274,33.79497799637588,2072.2222222222226,18.19266661515612
16Y,Vietnam_2,1,0,40,388.33333333333337,7,152.38095238095238,3.2054922108959074,0.0717757548838462,0,6.002257707494325,0.181605237967067,216.66666666666669,32.0,288.0640692662343,485.4166666666667,0.2524298611111111,27.97821647379169,3.7440435670524166,1712.4999999999998,1883.333333333333,2.0,0.1838521479036839,23.34443981674303,1868.3333333333333,9.84796914000454
16Y,Mexico_3,0,1,50,315.00000000000006,5,183.3333333333333,3.237584763581532,0.1106504213333277,0,5.073168834727775,0.1786191657905542,200.0,29.0,292.66828260656075,543.1034482758618,0.2836611111111111,35.83902809415338,24.487471526195893,1573.3333333333333,3500.0,3.321928094887362,0.2821715061608436,43.88097233864208,1745.0,14.527451071544789
16Y,Vietnam_1,0,1,49,337.07482993197283,2,108.33333333333334,3.2381673651226497,0.1819164631330254,0,4.734277534405996,0.2000738726820878,33.333333333333336,29.0,338.410896853902,569.5402298850576,0.2939743055555555,58.50877192982456,28.94736842105264,2021.212121212121,3450.0,3.4594316186372978,0.2943705482477393,42.5099357994497,1782.6923076923074,5.300621345029239
16Y,Brazil_1,0,1,40,395.00000000000006,7,195.23809523809524,3.126556082011124,0.0998174973388753,2,6.220090232030155,0.1909692527717936,33.333333333333336,25.0,267.36856001741273,632.0,0.2548895833333333,29.57366432811657,22.93577981651376,2283.333333333333,2583.333333333333,2.0,0.1764530541428337,25.52659764369868,2166.6666666666665,30.911757787095087
16Y,Sweden_4,1,0,26,669.2307692307693,3,127.7777777777778,3.167089543790899,0.0792260741359562,6,4.4145505392852185,0.094981797743038,333.33333333333337,19.0,123.73031239477338,915.7894736842104,0.1203118055555555,54.2905027932961,53.24022346368716,4262.2807017543855,10316.666666666668,4.247927513443585,0.3186132954141907,67.53552131278768,4890.942028985507,36.85899441340784
16Y,HongKong_3,1,0,46,342.0289855072464,6,141.66666666666669,2.953163803985542,0.0430736468135864,2,4.921747182694942,0.1547251019344494,233.3333333333333,25.0,304.14247795280164,629.3333333333333,0.2369145833333333,44.81132075471698,38.92750744786494,2005.5555555555552,4000.0,3.5898980954642874,0.300022650741928,52.80571198712792,2303.0701754385964,31.96568465188128
16Y,London_1,1,0,35,517.1428571428571,1,83.33333333333334,3.0125383521328453,0.0396873613440537,0,5.567816385299739,0.1685084077447104,266.6666666666667,26.0,294.9142231212246,696.1538461538462,0.2110715277777777,31.322160148975787,24.729981378026068,2803.333333333333,3533.333333333333,2.321928094887362,0.1970005223842977,28.878281622911697,2592.8571428571427,21.96954759557454
16Y,India_1,1,0,41,415.0406504065041,4,116.66666666666669,3.415644697947045,0.1222740846143041,0,5.468143965104559,0.1667778032513006,200.0,22.0,281.4902948883412,773.4848484848484,0.2082409722222222,46.42961235791314,41.591372777615845,3318.75,5566.666666666666,3.0,0.2411122257863664,30.96361185983827,2702.941176470588,20.60405129699796
16Y,Sweden_2,0,1,26,683.9743589743591,4,150.0,3.0398979810221074,0.081492033884786,0,4.937125013216572,0.1402609294643201,516.6666666666667,19.0,193.8246214551588,935.9649122807016,0.1626875,51.91561590688652,55.06789524733269,8920.833333333332,12000.0,2.0,0.14759465119684,57.66711616258909,8315.277777777777,14.391852570320076
16Y,France_3,0,1,34,505.88235294117646,3,172.22222222222226,3.0399985252020185,0.1568259729179388,0,5.132289071272713,0.1535678500098369,116.66666666666669,29.0,221.68372574572845,593.1034482758621,0.1974868055555555,36.60987330712101,30.668414154652687,3491.666666666667,5850.0,2.0,0.1598213290398721,29.584462511291783,2729.166666666667,14.178482068390322
16Y,France_1,0,1,33,544.949494949495,1,100.0,3.2503547987945915,0.2017254903485369,0,5.739240473303425,0.1504272406009304,350.0,24.0,248.3585462904865,749.3055555555557,0.2001506944444444,19.257703081232496,10.644257703081232,2291.666666666667,2650.0,1.0,0.0879412176896064,7.937774232149981,1326.6666666666667,35.773371848739494
16Y,Italy_1,0,1,42,394.44444444444446,5,133.33333333333334,2.8803951339129235,0.038170030900541,0,4.640597779957359,0.1646016107295069,883.3333333333334,26.0,244.451421952698,637.1794871794872,0.2316736111111111,48.81565396498455,25.128733264675592,1975.0,4250.0,3.0,0.2489025961629996,32.23773841961854,2103.333333333333,19.806083745698427
16Y,Russia_1,0,1,21,884.1269841269842,2,108.33333333333334,3.2329669678764503,0.2935862912412606,0,7.331849075306411,0.168321747731199,416.6666666666667,16.0,247.58637593065032,1160.4166666666667,0.1806395833333333,10.465901417960836,,2583.333333333333,2583.333333333333,0.0,0.0,,,30.638082376772445
16Y,Brazil_3,0,1,30,604.4444444444446,3,127.7777777777778,2.785239622364028,0.059482013689635,0,5.305210357680619,0.2032220214114649,216.66666666666669,19.0,322.22355190965703,954.3859649122808,0.2051972222222222,45.712484237074406,16.45649432534678,3020.833333333334,4116.666666666667,2.0,0.1665707437691494,31.63799551234106,3133.333333333333,6.126886115580292
16Y,NYC_1,0,1,42,391.6666666666667,4,133.33333333333334,3.0484014698232103,0.0412580675819424,0,5.216247661471936,0.1266777392236267,16.666666666666668,27.0,228.18925871665652,609.2592592592592,0.2074291666666666,24.88095238095238,26.52380952380953,1741.6666666666663,3383.333333333333,3.321928094887362,0.2833490171919446,40.93888567572778,2144.9494949494947,18.425087108013937
16Y,Singapore_1,0,1,39,446.5811965811966,2,150.0,3.05528509060744,0.1532533636279116,0,4.162370503680742,0.214381741548877,500.00000000000006,25.0,320.65471600989605,696.6666666666664,0.2320680555555555,48.40045163718479,29.318780579601057,2381.481481481481,3716.6666666666665,3.1699250014423126,0.2672920693041227,37.68233387358185,3099.9999999999995,10.14301844185171
