Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
39Y,Mexico_1,1,0,10,118.33333333333334,14,416.6666666666667,3.188638547971013,0.4309713887322348,26,6.624758514680539,0.1186478764703321,116.66666666666669,6.0,208.2415100297353,197.2222222222222,0.0779305555555555,41.66666666666667,,499.99999999999983,499.99999999999983,0.0,0.0,21.67832167832168,516.6666666666665,19.59876543209877
39Y,Sweden_4,1,0,5,133.33333333333334,13,582.0512820512821,3.235923233852592,0.3501515692966899,23,8.861895045809971,0.1067406194141165,200.0,4.0,202.1131912306068,166.66666666666669,0.0527708333333333,,,,,,,,,50.0
39Y,Singapore_1,1,0,9,162.96296296296296,15,423.3333333333333,3.1921739325465928,0.8440255580232081,19,5.785873772209586,0.1217388978414851,116.66666666666669,6.0,193.6086857469099,244.44444444444449,0.0739541666666666,,,,,,,,,15.350877192982455
39Y,HongKong_1,1,0,13,130.76923076923077,15,170.0,3.3461440868592,0.5453392433138208,3,7.296737746239561,0.113439614835214,116.66666666666669,10.0,208.50707781575773,170.0,0.1206597222222222,,,,,,,,,
39Y,Brazil_3,0,1,7,173.80952380952382,5,1973.3333333333333,3.837416831336727,0.4892478104981875,7,1.1138046437727278,0.0542603558932543,216.66666666666669,2.0,47.59300051730677,608.3333333333334,0.0307527777777777,61.8421052631579,26.31578947368421,783.3333333333331,799.9999999999999,1.0,0.1037123666048644,42.22222222222222,791.6666666666664,25.219298245614027
39Y,Italy_4,0,1,7,176.1904761904762,14,353.57142857142856,3.1542193251872748,0.5522009437667129,41,8.505933920480818,0.1475508540404708,250.00000000000003,5.0,261.9485488583173,246.66666666666669,0.0615805555555555,,,,,,,,,16.666666666666668
39Y,London_3,0,1,10,140.0,17,299.0196078431373,3.364907151561672,0.6512771664534176,31,12.50118562765484,0.2937184988938621,33.333333333333336,9.0,520.0521845309031,155.55555555555557,0.0785729166666666,,,,,,,,,88.88888888888889
39Y,Singapore_3,0,1,14,126.1904761904762,30,212.7777777777778,3.601463224602212,0.7238056769974811,37,7.359063381946587,0.1400128623511247,133.33333333333334,7.0,375.3763919684644,252.3809523809524,0.0698305555555555,50.86848635235732,29.776674937965257,1138.8888888888885,1633.3333333333326,1.584962500721156,0.148505957590297,49.01768172888017,756.0606060606059,31.208245848444367
39Y,NYC_1,0,1,6,147.22222222222223,16,354.1666666666667,3.669831700034389,0.806289870468093,34,10.566670379139286,0.2149351350190027,100.0,5.0,358.5810236300987,176.66666666666669,0.0591326388888888,,,,,,,,,
39Y,Russia_3,0,1,16,134.375,11,472.7272727272728,3.5265411376953124,0.7171563699542077,22,6.959890790558052,0.2713805475699263,116.66666666666669,9.0,486.1000170287555,238.8888888888889,0.14141875,,,,,,,,,10.049751243781094
39Y,HongKong_3,0,1,16,159.375,15,354.44444444444446,3.4964648116262333,0.5955275943152054,11,3.0122001233673825,0.1321876237284818,100.0,4.0,412.7877437190109,637.5000000000001,0.07525,87.98617113223854,86.77614520311148,2120.8333333333326,2899.999999999999,3.0,0.260839180445457,82.13740458015266,2109.8039215686267,27.928550849899164
39Y,Russia_1,0,1,11,128.78787878787878,18,123.14814814814817,2.787248429477004,0.4437388408899288,6,5.635761571205824,0.1421970235024304,116.66666666666669,7.0,240.2641811871544,202.38095238095244,0.0896395833333333,,,,,,,,,12.826086956521738
39Y,France_3,0,1,7,135.71428571428572,5,543.3333333333334,3.6282939817543713,0.5634683598731249,0,7.2479537898512625,0.1419588102902773,100.0,5.0,202.0970183861681,190.0,0.0648145833333333,,,,,,,,,16.666666666666668
39Y,France_1,0,1,9,135.1851851851852,14,177.38095238095238,3.105963905258934,0.3809367131080136,2,6.417548441916358,0.1282394281123965,116.66666666666669,7.0,171.8007755329015,173.80952380952382,0.0708923611111111,38.0952380952381,,533.3333333333333,533.3333333333333,0.0,0.0,20.382165605095544,533.3333333333333,25.0
39Y,Vietnam_2,0,1,10,133.33333333333334,9,264.81481481481484,3.2798696107502225,0.4974919011490325,40,6.467299938402651,0.1353741049228884,133.33333333333334,8.0,194.35093086082665,166.66666666666666,0.0878201388888888,,70.21276595744682,,,,,,,23.404255319148938
39Y,NYC_4,0,1,9,159.25925925925927,11,334.8484848484849,2.885105384023566,0.208496901556814,0,6.383069104153701,0.1503709934078685,350.0,5.0,280.7707778742807,286.66666666666663,0.07633125,,,,,,,9.507042253521124,449.9999999999998,39.50892857142857
39Y,London_1,0,1,19,165.78947368421052,7,338.09523809523813,3.5064016099792816,0.117457894572332,2,5.245222296605739,0.108808385804544,166.66666666666669,9.0,267.9798376149997,349.99999999999994,0.1093569444444444,80.09592326139088,72.1822541966427,1590.47619047619,2749.999999999999,2.807354922057604,0.2457269850884985,67.30205278592373,1639.2857142857138,26.55209166000533
39Y,Brazil_1,0,1,20,207.5,9,212.96296296296296,3.947866170302681,0.3052937359463641,5,3.8476048399855776,0.0852531106152278,150.0,10.0,176.88553371054303,415.0,0.0931229166666666,34.00549954170486,36.93858845096242,883.3333333333333,1300.0,2.521640636343318,0.2437972889317037,51.007462686567166,911.3333333333331,33.711225818901056
39Y,Vietnam_1,0,1,13,223.07692307692307,17,244.1176470588236,3.62375566186008,0.9409342332371484,158,5.650505489037312,0.3353454422011481,383.33333333333337,6.0,593.0909526236431,483.3333333333333,0.0484048611111111,82.9787234042553,55.48281505728314,2112.4999999999995,3383.3333333333326,2.0,0.1705931068333688,66.11464968152868,1729.9999999999995,17.88052373158756
40K,NYC_4,1,0,31,305.9139784946237,4,425.00000000000006,3.4070628268975662,0.1981118252682815,19,5.378676758701489,0.1554940619145725,166.66666666666669,17.0,299.8223876235829,557.8431372549018,0.2024881944444444,47.16981132075472,23.07692307692308,1354.1666666666663,2233.333333333333,3.0,0.2696789990165543,39.18849512069851,1338.59649122807,21.31833575229802
40K,Mexico_1,0,1,32,302.08333333333337,6,383.3333333333333,3.311232953868431,0.2022501829350405,13,6.321994404911125,0.2629269755525155,166.66666666666669,17.0,415.7691305770505,568.6274509803922,0.2082993055555555,89.12,55.440000000000005,2652.380952380952,4266.666666666667,2.807354922057604,0.2328102166067913,53.63387978142077,2181.111111111111,7.566451612903226
40K,Brazil_1,1,0,42,221.03174603174605,2,441.6666666666667,3.885161435417607,0.157337246181901,60,7.286835255387327,0.2129717229674585,33.333333333333336,21.0,364.5792125589729,442.06349206349216,0.2307972222222222,44.276457883369325,25.1979841612671,1281.2499999999998,2100.0,3.0,0.2718502725948005,39.20863309352519,1338.5964912280704,14.16354984284184
40K,NYC_1,0,1,12,291.6666666666667,12,658.3333333333334,3.190516417881228,0.2929229533427784,31,5.68439068085917,0.1368066480101976,316.6666666666667,10.0,193.12707486308207,350.0,0.0841145833333333,66.4367816091954,36.0919540229885,2408.333333333333,2933.333333333333,1.0,0.0868218844308681,47.82945736434109,2056.666666666667,20.29258098223616
40K,Italy_1,0,1,0,0.0,3,4977.777777777778,1.6050033569335938,0.1411019142251461,4,0.0,0.0,0.0,,,,0.0,,,,,,,,,
40K,Sweden_4,0,1,0,0.0,3,4977.777777777778,1.13494873046875,0.0168438864250977,2,0.0,0.0,0.0,,,,0.0,,,,,,,,,
40K,India_3,1,0,41,257.3170731707317,1,150.0,3.870962717084229,0.1382776343000316,7,6.097819978853248,0.1542320976662428,450.00000000000006,23.0,277.17140299236604,458.69565217391295,0.2349625,42.132867132867126,10.198135198135196,1338.8888888888887,3216.666666666667,3.1699250014423126,0.2720754977196446,41.52830991911451,1250.6410256410256,17.851107226107224
